측정소명,미세먼지,초미세먼지,오존,이산화질소 NO2 (ppm),일산화탄소 CO (ppm),아황산가스 SO2(ppm),연도,월,일,계절,pm10grade,이산화질소 NO2  (μg/m³),일산화탄소 CO  (μg/m³),아황산가스 SO2 (μg/m³),오존 (μg/m³),종합오염지수,위험도등급
-1.1118357320976486,0.1759461099075124,0.1352217836432852,-0.3694353673704418,0.31368045040064196,-0.0631774187978328,0.8675318358673876,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,0.3136804504006417,-0.06317741879783338,0.8675318358673882,-0.36943536737044125,-0.02005076182953548,0.5264136235605791
-0.9734303632095894,-0.14432833854930505,-0.18524813831361955,-0.3694353673704418,-0.18459432175773197,1.457002263206933,0.07710890990320741,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.1845943217577322,1.4570022632069324,0.07710890990320822,-0.36943536737044125,1.0233000876833542,-1.5765754852459872
-0.8350249943215301,-0.30446556277771375,-0.6659530212489767,-0.21637952077645695,-0.26764011711746105,-1.0766305401343432,2.4483776877957477,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.26764011711746144,-1.076630540134344,2.4483776877957486,-0.2163795207764563,-1.026110904003273,0.5264136235605791
-0.6966196254334708,0.1759461099075124,0.29545674462173754,-0.3694353673704418,0.23063465504091288,0.44354914187042227,0.07710890990320741,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,0.23063465504091277,0.4435491418704219,0.07710890990320822,-0.36943536737044125,0.3887802956891272,-1.5765754852459872
-0.5582142565454115,0.389462408878724,0.5358091860894161,-0.3694353673704418,-0.26764011711746105,0.44354914187042227,1.6579547618315678,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.26764011711746144,0.4435491418704219,1.6579547618315684,-0.36943536737044125,0.4296386097176128,-1.5765754852459872
-0.4198088876573522,-0.037570189063699244,-0.02501317733516718,0.24278801900549815,-1.0150522753550222,0.44354914187042227,0.8675318358673876,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-1.0150522753550226,0.4435491418704219,0.8675318358673882,0.2427880190054988,0.29428710112980905,0.5264136235605791
-0.2814035187692929,-0.09094926380650215,0.29545674462173754,-0.06332367418247181,-0.5998232985563771,-0.0631774187978328,3.2388006137599286,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.5998232985563775,-0.06317741879783338,3.2388006137599286,-0.0633236741824711,-0.056281993810539915,0.5264136235605791
-0.14299814988123363,0.1759461099075124,0.5358091860894161,-0.13985159747946438,0.1475888596811841,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,0.14758885968118385,-0.06317741879783338,0.07710890990320822,-0.1398515974794637,0.053380768926726274,0.5264136235605791
-0.004592780993174336,0.06918796042190657,-0.2653656188028457,-0.06332367418247181,-0.018502731038274083,-0.0631774187978328,0.8675318358673876,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,-0.06317741879783338,0.8675318358673882,-0.0633236741824711,-0.08307753825188814,0.5264136235605791
0.13381258789488495,0.015808885679103664,-0.02501317733516718,-0.21637952077645695,-0.6828690939161062,1.9637288238751882,0.07710890990320741,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.6828690939161067,1.963728823875188,0.07710890990320822,-0.2163795207764563,1.4504049761793365,-1.5765754852459872
0.27221795678294425,-0.30446556277771375,-0.7460705017382029,-0.13985159747946438,-0.26764011711746105,-1.0766305401343432,0.07710890990320741,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.26764011711746144,-1.076630540134344,0.07710890990320822,-0.1398515974794637,-1.041604671640814,0.5264136235605791
0.41062332567100357,0.4962205583643298,0.1352217836432852,-0.06332367418247181,-0.10154852639800317,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.10154852639800356,-0.06317741879783338,0.07710890990320822,-0.0633236741824711,0.03541842370470239,0.5264136235605791
0.5490286945590629,0.06918796042190657,-0.10513065782439336,-0.2929074440734492,0.1475888596811841,0.9502757025386774,0.07710890990320741,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,0.14758885968118385,0.9502757025386771,0.07710890990320822,-0.29290744407344865,0.710417943866104,-1.5765754852459872
0.6874340634471221,-0.037570189063699244,-0.34548309929207194,-0.5990191372614192,0.31368045040064196,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,0.3136804504006417,-0.06317741879783338,0.07710890990320822,-0.5990191372614185,-0.162159604251601,0.5264136235605791
0.8258394323351814,0.2293251846503153,0.1352217836432852,-0.5990191372614192,0.3967262457603711,0.44354914187042227,0.07710890990320741,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,0.39672624576037097,0.4435491418704219,0.07710890990320822,-0.5990191372614185,0.3557239581980357,0.5264136235605791
0.9642448012232407,0.12256703516470947,0.29545674462173754,-0.9816587537463818,1.3932757900771189,0.9502757025386774,0.8675318358673876,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,1.3932757900771187,0.9502757025386771,0.8675318358673882,-0.9816587537463811,0.7899753611431719,-1.5765754852459872
1.1026501701113,-0.35784463752051665,0.05510430315405901,-0.44596329066743434,0.1475888596811841,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,0.14758885968118385,-0.06317741879783338,0.07710890990320822,-0.44596329066743384,-0.14618200953383867,0.5264136235605791
1.2410555389993594,0.2293251846503153,-0.10513065782439336,0.013204249114520745,-0.5167775031966481,1.457002263206933,1.6579547618315678,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.5167775031966482,1.4570022632069324,1.6579547618315684,0.01320424911452123,1.1297392200642324,-1.5765754852459872
1.3794609078874187,-0.14432833854930505,-0.18524813831361955,-0.21637952077645695,-0.26764011711746105,0.44354914187042227,0.07710890990320741,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.26764011711746144,0.4435491418704219,0.07710890990320822,-0.2163795207764563,0.24578502555074522,0.5264136235605791
1.5178662767754778,-0.037570189063699244,-0.02501317733516718,0.1662600957085056,-0.26764011711746105,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.26764011711746144,-0.06317741879783338,0.07710890990320822,0.16626009570850617,-0.05759221167011561,0.5264136235605791
1.6562716456635371,-0.14432833854930505,0.21533926413251137,-0.5224912139644269,-0.18459432175773197,0.44354914187042227,2.4483776877957477,0.0,-1.3760539444821172,-0.5634848309292857,-0.4485079543070145,0.8149920462350617,-0.1845943217577322,0.4435491418704219,2.4483776877957486,-0.5224912139644264,0.2856198863832609,0.5264136235605791
-1.665457207649886,0.06918796042190657,0.6159266665786423,-0.7520749838554044,-0.35068591247719016,-0.0631774187978328,0.8675318358673876,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.35068591247719033,-0.06317741879783338,0.8675318358673882,-0.7520749838554037,-0.06763956964987604,0.5264136235605791
-1.5270518387618266,0.3360833341359211,0.3755742251109637,-0.8286029071523968,0.23063465504091288,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,0.23063465504091277,-0.06317741879783338,0.07710890990320822,-0.8286029071523963,-0.029931429019614392,0.5264136235605791
-1.3886464698737673,0.6563577825927386,0.3755742251109637,-0.21637952077645695,-0.5998232985563771,-0.0631774187978328,-0.7133140160609728,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.5998232985563775,-0.06317741879783338,-0.7133140160609719,-0.2163795207764563,0.03372396944857315,0.5264136235605791
-1.250241100985708,0.389462408878724,0.05510430315405901,-0.06332367418247181,-0.5998232985563771,-0.0631774187978328,0.8675318358673876,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.5998232985563775,-0.06317741879783338,0.8675318358673882,-0.0633236741824711,-0.028411435039125955,0.5264136235605791
-1.1118357320976486,0.3360833341359211,0.1352217836432852,-0.6755470605584117,0.3967262457603711,-0.0631774187978328,0.8675318358673876,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,0.39672624576037097,-0.06317741879783338,0.8675318358673882,-0.6755470605584113,-0.028330914911906403,0.5264136235605791
-0.9734303632095894,0.015808885679103664,-0.02501317733516718,-0.6755470605584117,-0.10154852639800317,0.9502757025386774,-0.7133140160609728,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.10154852639800356,0.9502757025386771,-0.7133140160609719,-0.6755470605584113,0.6389930594381725,-1.5765754852459872
-0.8350249943215301,-0.037570189063699244,-0.5858355407597504,-0.44596329066743434,-0.35068591247719016,-1.0766305401343432,2.4483776877957477,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.35068591247719033,-1.076630540134344,2.4483776877957486,-0.44596329066743384,-1.0078610878007381,0.5264136235605791
-0.6966196254334708,0.2827042593931182,0.29545674462173754,-0.6755470605584117,0.31368045040064196,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,0.3136804504006417,-0.06317741879783338,0.07710890990320822,-0.6755470605584113,-0.023813311984768,0.5264136235605791
-0.5582142565454115,0.4962205583643298,0.45569170560018996,-0.5224912139644269,-0.4337317078369192,0.44354914187042227,1.6579547618315678,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.4337317078369196,0.4435491418704219,1.6579547618315684,-0.5224912139644264,0.40147846101497087,-1.5765754852459872
-0.4198088876573522,0.1759461099075124,0.05510430315405901,-0.13985159747946438,-0.8489606846355641,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.8489606846355644,-0.06317741879783338,0.07710890990320822,-0.1398515974794637,-0.09714525205736413,0.5264136235605791
-0.2814035187692929,0.2293251846503153,0.3755742251109637,-0.3694353673704418,-0.5167775031966481,-0.0631774187978328,3.2388006137599286,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.5167775031966482,-0.06317741879783338,3.2388006137599286,-0.36943536737044125,-0.026569360549760782,0.5264136235605791
-0.14299814988123363,0.4428414836215269,0.45569170560018996,-0.6755470605584117,0.47977204112010013,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,0.47977204112009986,-0.06317741879783338,0.07710890990320822,-0.6755470605584113,0.039267144522397365,0.5264136235605791
-0.004592780993174336,0.2827042593931182,-0.18524813831361955,-0.44596329066743434,0.064543064321455,-0.0631774187978328,0.8675318358673876,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,0.06454306432145461,-0.06317741879783338,0.8675318358673882,-0.44596329066743384,-0.08080531676711601,0.5264136235605791
0.13381258789488495,0.1759461099075124,-0.02501317733516718,-0.5224912139644269,-0.5167775031966481,1.9637288238751882,0.07710890990320741,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.5167775031966482,1.963728823875188,0.07710890990320822,-0.5224912139644264,1.448624351260744,-1.5765754852459872
0.27221795678294425,0.015808885679103664,-0.5858355407597504,-0.44596329066743434,-0.10154852639800317,-1.0766305401343432,0.07710890990320741,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.10154852639800356,-1.076630540134344,0.07710890990320822,-0.44596329066743384,-0.9933038963797987,0.5264136235605791
0.41062332567100357,0.4428414836215269,0.29545674462173754,-0.3694353673704418,-0.10154852639800317,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.10154852639800356,-0.06317741879783338,0.07710890990320822,-0.36943536737044125,0.010277073455874865,0.5264136235605791
0.5490286945590629,0.2293251846503153,-0.18524813831361955,-0.5224912139644269,-0.018502731038274083,0.9502757025386774,0.07710890990320741,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,0.9502757025386771,0.07710890990320822,-0.5224912139644264,0.6807215558941492,-1.5765754852459872
0.6874340634471221,0.2293251846503153,-0.2653656188028457,-0.8286029071523968,0.31368045040064196,0.44354914187042227,0.07710890990320741,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,0.3136804504006417,0.4435491418704219,0.07710890990320822,-0.8286029071523963,0.2582684705373386,0.5264136235605791
0.8258394323351814,0.389462408878724,0.21533926413251137,-0.44596329066743434,-0.18459432175773197,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.1845943217577322,-0.06317741879783338,0.07710890990320822,-0.44596329066743384,-0.02711675615147032,0.5264136235605791
0.9642448012232407,0.1759461099075124,0.29545674462173754,-1.0581866770433743,0.5628178364798292,0.9502757025386774,0.8675318358673876,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,0.5628178364798291,0.9502757025386771,0.8675318358673882,-1.0581866770433737,0.7234438402360688,-1.5765754852459872
1.1026501701113,-0.25108648803491085,0.05510430315405901,-0.6755470605584117,-0.018502731038274083,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,-0.06317741879783338,0.07710890990320822,-0.6755470605584113,-0.17242450783823443,0.5264136235605791
1.2410555389993594,0.1759461099075124,-0.10513065782439336,-0.13985159747946438,-0.6828690939161062,1.457002263206933,1.6579547618315678,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.6828690939161067,1.4570022632069324,1.6579547618315684,-0.1398515974794637,1.0877635126913545,-1.5765754852459872
1.3794609078874187,0.06918796042190657,-0.10513065782439336,-0.44596329066743434,-0.18459432175773197,0.44354914187042227,0.07710890990320741,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.1845943217577322,0.4435491418704219,0.07710890990320822,-0.44596329066743384,0.2683991739119398,0.5264136235605791
1.5178662767754778,0.1759461099075124,0.05510430315405901,-0.21637952077645695,-0.18459432175773197,-0.0631774187978328,0.07710890990320741,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.1845943217577322,-0.06317741879783338,0.07710890990320822,-0.2163795207764563,-0.05531999018534299,0.5264136235605791
1.6562716456635371,-0.037570189063699244,0.1352217836432852,-0.5990191372614192,-0.4337317078369192,-0.0631774187978328,2.4483776877957477,0.0,-1.3760539444821172,-0.6779008720970856,-0.4485079543070145,0.8149920462350617,-0.4337317078369196,-0.06317741879783338,2.4483776877957486,-0.5990191372614185,-0.1345475574675739,0.5264136235605791
-1.665457207649886,-0.14432833854930505,0.05510430315405901,-0.44596329066743434,-0.7659148892758353,-0.569903979466088,0.8675318358673876,0.0,-1.3760539444821172,-0.7923169132648855,-0.4485079543070145,0.8149920462350617,-0.7659148892758356,-0.5699039794660886,0.8675318358673882,-0.44596329066743384,-0.5742912806693438,0.5264136235605791
-1.5270518387618266,-0.09094926380650215,-0.18524813831361955,-0.2929074440734492,-0.5998232985563771,-0.569903979466088,0.07710890990320741,0.0,-1.3760539444821172,-0.7923169132648855,-0.4485079543070145,0.8149920462350617,-0.5998232985563775,-0.5699039794660886,0.07710890990320822,-0.29290744407344865,-0.5731067872189358,0.5264136235605791
-1.3886464698737673,0.2293251846503153,-0.2653656188028457,0.4723717888964756,-1.5133270475133962,-0.569903979466088,-0.7133140160609728,0.0,-1.3760539444821172,-0.7923169132648855,-0.4485079543070145,0.8149920462350617,-1.5133270475133969,-0.5699039794660886,-0.7133140160609719,0.4723717888964763,-0.5076976038745624,0.5264136235605791
